Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2025-08-23 07:00:00+00:00,Gertrude,11.52346153846154,10.960185185185184,3503.6,67.28861111111111,497.3644859813084,6.729135694949897,134.6232686683136,23.950387329570678,30.054545454545465,11.0,7.861111111111111,11.47222222222222,11.0,4.705868841051665,-17.677580910493827,41.07974529320989,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,178.0,0.3354102075099945,116.56497192382812,2025-08-23 07:00:00+00:00,-17.677580910493827,41.07974529320989,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 08:00:00+00:00,Gertrude,11.593577981651377,9.388073394495413,3532.2,67.31111926605504,498.9908256880734,5.625973788085613,107.25491396368216,10.075486602779506,28.85882352941177,11.0,8.0,11.605504587155965,11.0,4.1816711345845965,-17.529113899082567,41.168504388379205,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,178.0,1.2206555604934692,124.99209594726562,2025-08-23 08:00:00+00:00,-17.529113899082567,41.168504388379205,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 09:00:00+00:00,Gertrude,11.358173076923077,9.255140186915888,3502.7924528301887,66.88648571428571,498.989898989899,4.824111687003241,140.42501398489765,11.187254261243709,28.054455445544555,11.0,8.0,11.654205607476635,11.0,5.565564659514826,-17.3942485046729,41.24598246105919,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,178.0,1.4159802198410034,132.13751220703125,2025-08-23 09:00:00+00:00,-17.3942485046729,41.24598246105919,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 10:00:00+00:00,Gertrude,11.409174311926607,9.377064220183485,3521.862068965517,66.98230841121496,501.5377358490566,2.7850839241589456,158.9563659101018,14.444920733099536,28.93577981651376,11.0,8.0,11.706422018348624,11.0,5.243667032574337,-17.25850025993884,41.32546389908256,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,178.0,1.237941861152649,136.63653564453125,2025-08-23 10:00:00+00:00,-17.25850025993884,41.32546389908256,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 11:00:00+00:00,Gertrude,11.37289719626168,9.70841121495327,3535.4727272727278,66.92122429906541,504.1862745098039,2.192367571357004,134.82071175995918,17.211688113169828,29.05922330097088,11.0,8.0,11.80373831775701,11.0,5.45810148437324,-17.119362320872273,41.40675570093458,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6600000262260437,,,178.0,0.943398118019104,147.99465942382812,2025-08-23 11:00:00+00:00,-17.119362320872273,41.40675570093458,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 12:00:00+00:00,Gertrude,11.428598130841122,9.74299065420561,3543.2830188679245,66.95782692307692,505.1509433962264,2.3157013388925494,177.1408062320006,22.17938092073115,29.42429906542056,11.0,8.0,11.850467289719626,11.0,5.0549219896707545,-16.977275,41.49123000000001,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,179.0,0.7905694246292114,161.56494140625,2025-08-23 12:00:00+00:00,-16.977275,41.49123000000001,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 13:00:00+00:00,Gertrude,11.461962616822431,9.637383177570094,3569.240740740741,67.12762616822431,507.68224299065423,3.280262825523184,187.4422593910526,24.00280373687877,28.60560747663552,11.0,8.0,11.934579439252335,11.0,5.000801030293204,-16.837222601246108,41.57389037383177,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,178.0,0.6082762479782104,170.5377197265625,2025-08-23 13:00:00+00:00,-16.837222601246108,41.57389037383177,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 14:00:00+00:00,Gertrude,11.45788990825688,9.875229357798164,3564.436363636364,67.09098165137615,507.4311926605504,4.909978759101727,187.6621396942484,27.68114157884878,30.05321100917431,11.0,8.0,11.935779816513762,11.0,4.992623135167963,-16.694686422018343,41.65683793577982,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,181.0,0.47434163093566895,198.43505859375,2025-08-23 14:00:00+00:00,-16.694686422018343,41.65683793577982,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 15:00:00+00:00,Gertrude,11.462788461538462,9.983018867924532,3545.1132075471696,67.09511650485436,504.5288461538461,5.000038951270527,168.98607937262068,31.15649140502842,31.536792452830184,11.0,8.0,11.962264150943396,11.0,4.933927926267875,-16.55148743710692,41.745907688679246,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,179.0,0.4609772264957428,229.39878845214844,2025-08-23 15:00:00+00:00,-16.55148743710692,41.745907688679246,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 16:00:00+00:00,Gertrude,11.36640776699029,10.125233644859817,3517.2,66.91198076923077,501.6442307692308,4.3702402128414,144.96013880987442,35.74755593103771,33.02803738317757,11.0,8.0,11.953271028037385,11.0,5.50425585294913,-16.410952289719624,41.8394074610592,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,180.0,0.5522680282592773,264.8056640625,2025-08-23 16:00:00+00:00,-16.410952289719624,41.8394074610592,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 17:00:00+00:00,Gertrude,11.376476190476192,10.27777777777778,3508.109090909091,66.9466168224299,500.3240740740741,3.5216840858111893,105.01279360854852,37.97187499318591,33.349074074074075,11.0,8.0,11.87962962962963,11.0,5.467724456933332,-16.268173827160492,41.93868174382716,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6200000047683716,,,181.0,0.6576472520828247,278.74609375,2025-08-23 17:00:00+00:00,-16.268173827160492,41.93868174382716,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 18:00:00+00:00,Gertrude,11.410865384615384,10.302803738317758,3522.851851851852,67.11335514018691,501.31067961165047,3.6756094451354375,112.61665683182866,40.994047772131296,34.49081632653061,11.0,8.0,11.757009345794392,11.0,5.405503548789948,-16.125355623052958,42.03824063862928,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6200000047683716,,,181.0,0.6800734996795654,287.1028137207031,2025-08-23 18:00:00+00:00,-16.125355623052958,42.03824063862928,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 19:00:00+00:00,Gertrude,11.566,10.077358490566038,3506.830188679245,67.29935849056605,497.5288461538461,4.338716080600262,159.25199536775847,40.56698241148172,33.26792452830189,11.0,8.0,11.726415094339623,11.0,4.413125475050913,-15.98404746855346,42.1387097327044,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6200000047683716,,,182.0,0.7905694246292114,288.43505859375,2025-08-23 19:00:00+00:00,-15.98404746855346,42.1387097327044,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 20:00:00+00:00,Gertrude,11.420560747663554,10.097979797979797,3510.851851851852,67.154,499.1214953271028,4.421688124730166,160.88100502041846,44.779509772509925,34.76355140186916,11.0,8.0,11.94392523364486,11.0,5.40061203634188,-15.844577694704052,42.232965124610594,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6200000047683716,,,179.0,1.0062305927276611,296.56500244140625,2025-08-23 20:00:00+00:00,-15.844577694704052,42.232965124610594,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 21:00:00+00:00,Gertrude,11.34972222222222,11.223232323232324,3485.8888888888887,66.90984112149533,497.3679245283019,3.4748543770387803,128.908763949356,38.0651713848967,33.78425925925925,11.0,8.0,11.97222222222222,11.0,5.616990547005667,-15.6994950308642,42.33913319444444,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6200000047683716,,,179.0,0.7382411360740662,298.3006591796875,2025-08-23 21:00:00+00:00,-15.6994950308642,42.33913319444444,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 22:00:00+00:00,Gertrude,11.381415094339625,11.397196261682245,3524.4821428571427,67.12366346153847,500.9906542056075,4.909060497167531,124.74213810053266,41.0322916420111,34.25744680851063,11.0,8.0,12.0,11.0,5.660167763573416,-15.543109984423676,42.45006126168226,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,174.0,0.29154759645462036,239.03631591796875,2025-08-23 22:00:00+00:00,-15.543109984423676,42.45006126168226,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-23 23:00:00+00:00,Gertrude,11.384495412844036,11.590825688073396,3488.186440677966,66.9314128440367,497.4150943396226,5.420550257924384,149.6131733619966,41.03486238231784,34.47889908256881,11.0,8.0,12.0,11.0,5.376136791180645,-15.382796100917428,42.56291848623852,2025-08-23 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.6399999856948853,,,174.0,0.3162277638912201,251.56497192382812,2025-08-23 23:00:00+00:00,-15.382796100917428,42.56291848623852,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-24 00:00:00+00:00,Gertrude,11.287864077669909,11.594444444444438,3498.6481481481483,66.85998148148148,499.4811320754717,6.0831170922370745,148.9948882795046,39.68700270724554,33.95833333333333,11.0,8.0,12.0,11.0,6.039074979163606,-15.22219202160494,42.67554387345678,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.7599999904632568,,,163.0,0.40311288833618164,262.8750915527344,2025-08-24 00:00:00+00:00,-15.22219202160494,42.67554387345678,ewam,ewam,ewam,ewam,ncep_gfswave016,ncep_gfswave016
2025-08-24 01:00:00+00:00,Gertrude,11.293644859813083,10.99626168224299,3503.555555555556,66.81122429906543,500.94174757281553,6.865424983309473,129.7802465729756,38.22286407122829,33.944943820224715,11.0,8.0,12.0,11.0,5.964294881103628,-15.065277165109036,42.78729895638629,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.7799999713897705,,,157.0,0.40311288833618164,277.12493896484375,2025-08-24 01:00:00+00:00,-15.065277165109036,42.78729895638629,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 02:00:00+00:00,Gertrude,11.074038461538462,10.431132075471698,3491.480769230769,66.5028679245283,501.5238095238095,6.279706242654493,131.28308958488844,35.96060606121921,33.2247311827957,11.0,8.0,12.0,11.0,7.348663778041837,-14.918050896226411,42.889299182389934,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.7799999713897705,,,159.0,0.41231057047843933,284.0362548828125,2025-08-24 02:00:00+00:00,-14.918050896226411,42.889299182389934,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 03:00:00+00:00,Gertrude,11.10245098039216,10.283809523809524,3512.3703703703704,66.66741904761905,503.1938775510204,6.7391963262033,118.81824551891032,39.786444753252624,34.279999999999994,11.0,8.0,12.0,11.0,7.371170164684936,-14.774066380952382,42.98712849206348,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.7799999713897705,,,157.0,0.380788654088974,293.1986083984375,2025-08-24 03:00:00+00:00,-14.774066380952382,42.98712849206348,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 04:00:00+00:00,Gertrude,11.091775700934578,10.264485981308413,3478.344827586207,66.48045794392523,499.6792452830189,6.46468518725399,132.88884788121464,39.01214951711415,33.60280373831776,11.0,8.0,11.981308411214954,11.0,7.1841696908694255,-14.63339035825545,43.08631126168225,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.7799999713897705,,,156.0,0.18027757108211517,303.6900939941406,2025-08-24 04:00:00+00:00,-14.63339035825545,43.08631126168225,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 05:00:00+00:00,Gertrude,11.079439252336446,10.251401869158878,3501.909090909091,66.66980808080808,501.745283018868,6.592335375790462,124.23129521647382,40.92815946143827,32.68617021276596,11.0,8.0,11.91588785046729,11.0,7.519241822389003,-14.489338582554517,43.18374147975078,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.800000011920929,,,154.0,0.11180340498685837,63.43499755859375,2025-08-24 05:00:00+00:00,-14.489338582554517,43.18374147975078,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 06:00:00+00:00,Gertrude,10.98095238095238,10.263809523809522,3480.6481481481483,66.41485714285714,500.6116504854369,6.488478510919132,122.30728567770126,39.12875565137597,33.385714285714286,11.0,8.0,11.80952380952381,11.0,8.020759441891999,-14.344765095238095,43.28096284126984,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.800000011920929,,,151.0,0.20000000298023224,90.0,2025-08-24 06:00:00+00:00,-14.344765095238095,43.28096284126984,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 07:00:00+00:00,Gertrude,11.18981308411215,10.201851851851854,3504.537037037037,66.68693457943925,501.5092592592592,11.670953369325762,72.8793964617293,31.980588905689388,32.5298969072165,11.0,8.0,11.666666666666666,11.0,6.670878190596386,-14.202228425925924,43.37691098765432,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8199999928474426,,,148.0,0.3535533845424652,98.1300048828125,2025-08-24 07:00:00+00:00,-14.202228425925924,43.37691098765432,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 08:00:00+00:00,Gertrude,11.052429906542056,10.38411214953271,3517.351851851852,66.56766355140188,504.7169811320755,12.34259751004743,77.66918451664566,31.84518119524216,32.18411214953272,11.0,8.0,11.728971962616823,11.0,7.635086692523667,-14.05730870716511,43.47160562305296,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8399999737739563,,,147.0,0.3162277638912201,108.43502807617188,2025-08-24 08:00:00+00:00,-14.05730870716511,43.47160562305296,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 09:00:00+00:00,Gertrude,11.198095238095238,10.752427184466017,3533.053571428572,66.74881,505.28712871287127,10.613862487971756,83.58815667141471,27.624289437410084,30.026666666666667,11.0,8.0,11.80952380952381,11.0,6.643674182080799,-13.90634723809524,43.56598190476191,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8600000143051147,,,144.0,0.29154759645462036,120.96368408203125,2025-08-24 09:00:00+00:00,-13.90634723809524,43.56598190476191,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 10:00:00+00:00,Gertrude,11.262735849056606,10.646226415094336,3527.730769230769,66.75125471698114,504.54285714285714,8.911146759380676,89.68050038447694,25.800924986655843,30.38584905660377,11.0,8.0,11.87735849056604,11.0,6.135279036639226,-13.751372028301883,43.65961764150944,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8999999761581421,,,143.0,0.29154759645462036,120.96368408203125,2025-08-24 10:00:00+00:00,-13.751372028301883,43.65961764150944,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 11:00:00+00:00,Gertrude,11.304807692307692,10.650961538461535,3546.509433962264,66.81446153846153,506.7281553398058,8.389094974647119,95.9097106626337,24.99423076694086,30.354807692307688,11.0,8.0,11.961538461538462,11.0,5.887040767639606,-13.597793701923075,43.75123676282051,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8399999737739563,,,142.0,0.40311288833618164,119.74478149414062,2025-08-24 11:00:00+00:00,-13.597793701923075,43.75123676282051,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 12:00:00+00:00,Gertrude,11.390462962962964,10.369724770642202,3563.877192982456,66.9965871559633,508.0952380952381,7.246880465280559,112.8613637279816,23.94845358263501,29.846788990825686,11.0,8.0,11.944954128440369,11.0,5.429363209467844,-13.446844097859328,43.841594678899085,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8600000143051147,,,140.0,0.40311288833618164,119.74478149414062,2025-08-24 12:00:00+00:00,-13.446844097859328,43.841594678899085,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 13:00:00+00:00,Gertrude,11.380388349514565,10.33396226415094,3570.962264150944,67.00817142857142,508.4380952380952,5.771447014412205,172.43961254822375,23.87300254640297,30.67415730337079,11.0,8.0,11.99056603773585,11.0,5.493514151846936,-13.29591647798742,43.93218657232704,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8799999952316284,,,132.0,0.44721361994743347,116.56497192382812,2025-08-24 13:00:00+00:00,-13.29591647798742,43.93218657232704,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 14:00:00+00:00,Gertrude,11.37433962264151,10.453773584905662,3565.5471698113206,66.97622857142856,508.0490196078432,6.146126761098738,170.60490096331307,25.030487675506947,29.622,11.0,8.0,11.943396226415096,11.0,5.519823472610133,-13.147063474842769,44.01989199685535,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.8999999761581421,,,131.0,0.5099019408226013,101.30990600585938,2025-08-24 14:00:00+00:00,-13.147063474842769,44.01989199685535,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 15:00:00+00:00,Gertrude,11.236728971962616,10.407476635514016,3570.754716981132,66.86219417475728,509.8867924528302,6.01620290707213,164.2925200368835,22.637365990917655,32.98737864077669,11.0,8.0,11.97196261682243,11.0,6.492952249353833,-12.99748087227414,44.114754127725845,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,0.9399999976158142,,,120.0,0.6324555277824402,108.43502807617188,2025-08-24 15:00:00+00:00,-12.99748087227414,44.114754127725845,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 16:00:00+00:00,Gertrude,11.177525773195876,10.580188679245284,3515.153846153846,66.71999056603775,502.9375,6.544134409467244,174.7233706484833,22.16092722836987,31.01860465116279,11.0,8.0,11.830188679245284,11.0,6.76009641734828,-12.850293396226418,44.21033786163522,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.0,,,108.0,0.55901700258255,100.30477905273438,2025-08-24 16:00:00+00:00,-12.850293396226418,44.21033786163522,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 17:00:00+00:00,Gertrude,11.306078431372548,11.156190476190478,3517.8703703703704,66.91228571428572,502.1980198019802,4.8461142571262,168.9194368698362,39.167015753049895,45.37777777777777,11.0,8.0,11.81904761904762,11.0,5.966043371868949,-12.715069587301588,44.33171252380952,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.0199999809265137,,,110.0,0.25,53.1300048828125,2025-08-24 17:00:00+00:00,-12.715069587301588,44.33171252380952,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 18:00:00+00:00,Gertrude,11.380099009900992,11.35849056603774,3515.0377358490564,67.00530188679245,501.13861386138615,2.5609730458049778,202.2632530569344,43.18021082737346,46.42211538461538,11.0,8.0,11.566037735849056,11.0,5.520386470386379,-12.583294654088048,44.47145172955975,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.0800000429153442,,,101.0,0.05000000074505806,0.0,2025-08-24 18:00:00+00:00,-12.583294654088048,44.47145172955975,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 19:00:00+00:00,Gertrude,11.421401869158878,11.554205607476636,3503.962962962963,67.10297115384616,498.8877551020408,4.895637716401215,203.7830598450176,46.020668559694286,44.73084112149533,11.0,8.0,11.61682242990654,11.0,5.32526378952372,-12.451055202492212,44.61316774143301,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.0800000429153442,,,102.0,0.15000000596046448,270.0,2025-08-24 19:00:00+00:00,-12.451055202492212,44.61316774143301,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 20:00:00+00:00,Gertrude,11.424134615384617,11.743010752688171,3485.1509433962265,67.04526213592233,496.22115384615387,5.413792619178012,189.1297635152619,40.5881154935318,39.17307692307692,11.0,8.0,11.442307692307692,11.0,5.202532623256595,-12.305194182692306,44.74514048076923,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.159999966621399,,,97.0,0.29154759645462036,329.03631591796875,2025-08-24 20:00:00+00:00,-12.305194182692306,44.74514048076923,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 21:00:00+00:00,Gertrude,11.273265306122449,11.5125,3491.730769230769,66.88040594059406,498.2244897959184,2.877574190802675,148.13228408659626,44.53889874601316,38.12978723404256,11.0,8.0,11.634615384615383,11.0,6.323866402338521,-12.154253333333331,44.865910160256405,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.159999966621399,,,99.0,0.47434163093566895,198.43505859375,2025-08-24 21:00:00+00:00,-12.154253333333331,44.865910160256405,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 22:00:00+00:00,Gertrude,11.0988679245283,11.969811320754715,3473.5,66.47376415094338,499.0388349514563,3.0443284959243697,156.7812389700664,45.141177110747606,37.82450980392157,11.0,8.0,11.91509433962264,11.0,7.161294043143197,-11.997180896226414,44.990584040880506,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.2799999713897705,,,95.0,0.5385164618492126,248.1985321044922,2025-08-24 22:00:00+00:00,-11.997180896226414,44.990584040880506,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-24 23:00:00+00:00,Gertrude,11.188446601941749,11.64077669902912,3473.803921568628,66.65478640776699,497.9805825242718,3.454243672107072,148.9862429966886,41.43395889553557,38.095145631067965,11.0,8.0,11.951456310679612,11.0,6.626335244415786,-11.844470388349515,45.11254045307444,2025-08-24 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.3799999952316284,,,93.0,0.6184658408164978,255.96372985839844,2025-08-24 23:00:00+00:00,-11.844470388349515,45.11254045307444,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 00:00:00+00:00,Gertrude,11.421844660194171,10.929807692307694,3506.8703703703704,67.02120588235294,499.44554455445547,3.903628325499937,140.47464047732836,40.89670340632654,39.59326923076923,11.0,8.0,11.961538461538462,11.0,5.255569756661804,-11.694381330128206,45.23404774038461,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.399999976158142,,,95.0,0.3535533845424652,224.99989318847656,2025-08-25 00:00:00+00:00,-11.694381330128206,45.23404774038461,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 01:00:00+00:00,Gertrude,11.264905660377355,10.393457943925233,3481.6481481481483,66.75566355140188,498.188679245283,5.313713994592642,152.67132786274624,39.86342162511596,35.40280373831776,11.0,8.0,11.981308411214954,11.0,6.098205102706619,-11.556817647975077,45.34271753894081,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.5,,,95.0,0.6519202589988708,237.52882385253906,2025-08-25 01:00:00+00:00,-11.556817647975077,45.34271753894081,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 02:00:00+00:00,Gertrude,11.16962962962963,10.48148148148148,3517.5185185185187,66.7581238095238,503.1111111111111,7.378889704786761,164.1437812165641,45.06105290582025,37.78686868686869,11.0,8.0,11.98148148148148,11.0,6.905069459600005,-11.417530154320987,45.44895381172839,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.5199999809265137,,,96.0,0.7905694246292114,251.56497192382812,2025-08-25 02:00:00+00:00,-11.417530154320987,45.44895381172839,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 03:00:00+00:00,Gertrude,11.193396226415096,10.387735849056602,3492.7735849056603,66.67590566037735,500.3867924528302,8.859082893121663,114.57142149412124,42.73865598462408,38.76981132075472,11.0,8.0,11.90566037735849,11.0,6.607713311745576,-11.278818789308175,45.56199690251572,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.6200000047683716,,,97.0,0.9013878107070923,266.82025146484375,2025-08-25 03:00:00+00:00,-11.278818789308175,45.56199690251572,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 04:00:00+00:00,Gertrude,11.089158878504673,10.000000000000002,3481.1111111111118,66.51760377358491,499.4380952380952,9.348043343076286,98.14382766484732,42.52498489535867,36.776635514018686,11.0,8.0,11.906542056074766,11.0,7.2781640356648944,-11.143313208722743,45.6672931152648,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.6399999856948853,,,98.0,0.8015609979629517,266.4237365722656,2025-08-25 04:00:00+00:00,-11.143313208722743,45.6672931152648,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 05:00:00+00:00,Gertrude,11.135333333333332,9.931428571428572,3480.280701754386,66.56525714285713,498.960396039604,10.043470668684437,90.39551061773976,48.76173892355473,41.58761904761904,11.0,8.0,11.847619047619048,11.0,6.938260161373977,-11.013973095238097,45.77345071428571,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.7200000286102295,,,100.0,0.8558621406555176,263.2902526855469,2025-08-25 05:00:00+00:00,-11.013973095238097,45.77345071428571,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
2025-08-25 06:00:00+00:00,Gertrude,11.153018867924526,9.950943396226418,3500.0576923076924,66.54314423076923,502.5849056603773,9.439480040475129,99.5419185945401,52.29766320839059,44.713207547169816,11.0,8.0,11.58490566037736,11.0,6.759289710349377,-10.894954198113208,45.8890861163522,2025-08-25 00:00:00+00:00,,,,0.4599999999999991,83398.0,12.57,13.03,1.7400000095367432,,,102.0,0.9013878107070923,266.82025146484375,2025-08-25 06:00:00+00:00,-10.894954198113208,45.8890861163522,ewam,ewam,ewam,ewam,era5_ocean,era5_ocean
